Time,Target torque,Current elbow Torque(N),Target force,Current shoulder Torque (N),Bicep (EMG_1),Tricep lateral (EMG_2),Anterior Deltoid (EMG_3),Medial Deltoid (EMG_4),Posterior Deltoid (EMG_5),Pectoralis Major (EMG_6),Lower Trapezius (EMG_7),Middle Trapezius (EMG_8)
30.9086492,1.0,1.1752744274036537,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.910063,1.0,0.8899140910999428,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9108896,1.0,0.8899140910999428,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9117162,1.0,0.8899140910999428,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9125424,1.0,1.4136624889270912,1.0,0.0,2.933604061916293,2.610049905737377,1.8583842066581961,1.2300563807388638,3.767500647987308,5.310358215633014,5.310358215633014,5.310358215633014
30.913657999999998,1.0,1.4136624889270912,1.0,0.0,2.2620560601183635,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9147733,1.0,1.7793317394153725,1.0,0.0,2.2563910509763443,2.261408630491287,2.2612467730849555,2.2612467730849555,2.261408630491287,2.2612467730849555,2.2612467730849555,2.261408630491287
30.9161654,1.0,1.7793317394153725,1.0,0.0,2.245870320280137,2.2615704878977936,2.261894202711332,2.261894202711332,2.2615704878977936,2.261732345304475,2.261732345304475,2.261732345304475
30.9175572,1.0,1.8369412975208412,1.0,0.0,2.2487837533222517,2.261732345304475,2.261894202711332,2.261732345304475,2.261894202711332,2.2620560601183635,2.261732345304475,2.261894202711332
30.9183193,1.0,1.8369412975208412,1.0,0.0,2.2434424594548017,2.261894202711332,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332
30.9190814,1.0,1.8369412975208412,1.0,0.0,2.2473270367941396,2.2627034897482408,2.261894202711332,2.261894202711332,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635
30.9198432,1.0,1.3712373332874428,1.0,0.0,2.250726042048361,2.2625416323405085,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635,2.261894202711332
30.920592433333333,1.0,1.3712373332874428,1.0,0.0,2.932632912629627,2.233083587039429,2.259628199031263,2.2610849156787984,2.261894202711332,2.261894202711332,2.2620560601183635,2.2620560601183635
30.921341666666667,1.0,1.3712373332874428,1.0,0.0,2.2518590438168546,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
30.9220906,1.0,0.6308141307727944,1.0,0.0,2.246032177669885,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557
30.92311235,1.0,0.6308141307727944,1.0,0.0,2.9314999051382697,1.571088261237794,0.7158388590773893,1.4391750568640713,2.0228309984935726,2.2594663416268563,2.2612467730849555,2.261894202711332
30.9241337,1.0,0.8793721752063881,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.92531565,1.0,0.8793721752063881,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9264973,1.0,1.1566472606556069,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.92772015,1.0,1.1566472606556069,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9289427,1.0,0.8933759288684975,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.929689633333332,1.0,0.8933759288684975,1.0,0.0,2.931661763350678,2.7855038836589787,2.0136051407061113,1.3206960299203152,0.852445495671817,3.7195902635533145,5.310358215633014,5.310358215633014
30.930436566666668,1.0,0.8933759288684975,1.0,0.0,2.261894202711332,2.261408630491287,2.2612467730849555,2.2615704878977936,2.261408630491287,2.2612467730849555,2.261732345304475,2.2359970198343753
30.9311831,1.0,1.5434995250599037,1.0,0.0,2.2504023272589326,2.261732345304475,2.2615704878977936,2.261408630491287,2.261408630491287,2.2615704878977936,2.261408630491287,2.2615704878977936
30.93237965,1.0,1.5434995250599037,1.0,0.0,2.249431182894832,2.2615704878977936,2.261732345304475,2.261732345304475,2.261894202711332,2.261732345304475,2.261732345304475,2.261894202711332
30.9335759,1.0,1.6511674480335365,1.0,0.0,2.245546605501163,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332
30.9347378,1.0,1.6511674480335365,1.0,0.0,2.2439280316167363,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261732345304475,2.2620560601183635,2.2620560601183635,2.261894202711332
30.9358994,1.0,1.4925752239124428,1.0,0.0,2.250887899443337,2.2623797749329517,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557
30.936664433333334,1.0,1.4925752239124428,1.0,0.0,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635
30.937429466666668,1.0,1.4925752239124428,1.0,0.0,2.2555817639735376,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557
30.9381942,1.0,1.1842618541614662,1.0,0.0,2.249431182894832,2.2625416323405085,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557
30.939263,1.0,1.1842618541614662,1.0,0.0,2.2424713151356293,2.26221791752557,2.26221791752557,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.2623797749329517
30.9403315,1.0,0.8986077861683022,1.0,0.0,2.928100882727189,1.1716261974693751,0.31200795874496784,0.44893814614978605,1.0107409463935635,1.285735018016518,4.7461080185702285,3.760378832631172
30.9415697,1.0,0.8986077861683022,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.202557944190003,3.780611263953756,5.310358215633014,5.310358215633014,5.310358215633014
30.9428076,1.0,1.680592115391935,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.94354823333333,1.0,1.680592115391935,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.944288866666668,1.0,1.680592115391935,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9450292,1.0,2.0288339214222084,1.0,0.0,2.9306906140794435,1.7214532378454124,1.9317054433561205,5.1450969016815735,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9461045,1.0,2.0288339214222084,1.0,0.0,2.222239143240322,4.721505118191307,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9471794,1.0,1.9060197429554115,1.0,0.0,2.1707685100616483,2.2612467730849555,2.2610849156787984,2.2612467730849555,2.2612467730849555,2.261408630491287,2.2612467730849555,2.261408630491287
30.948325349999998,1.0,1.9060197429554115,1.0,0.0,2.2470033220120307,2.261732345304475,2.261732345304475,2.2615704878977936,2.261894202711332,2.261408630491287,2.2615704878977936,2.261408630491287
30.9494709,1.0,1.449696119298185,1.0,0.0,2.244737318556774,2.261894202711332,2.2620560601183635,2.261732345304475,2.261732345304475,2.2620560601183635,2.261894202711332,2.261894202711332
30.95055035,1.0,1.449696119298185,1.0,0.0,2.248621895929542,2.261894202711332,2.261894202711332,2.2620560601183635,2.261732345304475,2.261894202711332,2.261894202711332,2.261732345304475
30.9516295,1.0,1.7070069866077553,1.0,0.0,2.2631890619724873,2.2625416323405085,2.2620560601183635,2.261894202711332,2.261894202711332,2.2620560601183635,2.261894202711332,2.2620560601183635
30.9527356,1.0,1.7070069866077553,1.0,0.0,2.26367463419831,2.261894202711332,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635
30.9538413,1.0,1.7677655773059975,1.0,0.0,2.3949410512356155,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557
30.954585266666665,1.0,1.7677655773059975,1.0,0.0,2.25024046986448,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557
30.955329233333334,1.0,1.7677655773059975,1.0,0.0,2.248136323752459,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.2623797749329517
30.9560729,1.0,1.563108976353849,1.0,0.0,2.8104300216255234,2.2607612008670106,2.2610849156787984,2.2620560601183635,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517
30.95745315,1.0,1.563108976353849,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9588331,1.0,2.37532478140756,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.959687366666667,1.0,2.37532478140756,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.96054163333333,1.0,2.37532478140756,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9613956,1.0,2.1294808940784584,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.96267325,1.0,2.1294808940784584,1.0,0.0,2.928910173768879,2.6356234414392223,1.920537305924326,1.3053196582607853,4.4649555704623465,5.310358215633014,5.310358215633014,5.310358215633014
30.9639506,1.0,1.658699567784513,1.0,0.0,2.261732345304475,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.964708733333335,1.0,1.658699567784513,1.0,0.0,2.2512116142338114,2.2615704878977936,2.261408630491287,2.2612467730849555,2.261408630491287,2.261408630491287,2.2612467730849555,2.2615704878977936
30.965466866666667,1.0,1.658699567784513,1.0,0.0,2.248621895929542,2.261732345304475,2.261732345304475,2.261732345304475,2.2615704878977936,2.261732345304475,2.261732345304475,2.261732345304475
30.9662246,1.0,1.0017133312122475,1.0,0.0,2.2351877329412533,2.261894202711332,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.2615704878977936
30.9673455,1.0,1.0017133312122475,1.0,0.0,2.246032177669885,2.261894202711332,2.261894202711332,2.261732345304475,2.261894202711332,2.2620560601183635,2.261894202711332,2.261894202711332
30.9684661,1.0,1.2595754222767006,1.0,0.0,2.2656169231173666,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635
30.969613199999998,1.0,1.2595754222767006,1.0,0.0,2.232759872287903,2.2625416323405085,2.261894202711332,2.2620560601183635,2.26221791752557,2.2623797749329517,2.2620560601183635,2.26221791752557
30.9707599,1.0,1.838022764195646,1.0,0.0,2.9268060170716175,2.211070985511322,2.2594663416268563,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635
30.9716575,1.0,1.838022764195646,1.0,0.0,2.2516971864208317,2.26221791752557,2.2625416323405085,2.2620560601183635,2.26221791752557,2.2620560601183635,2.26221791752557,2.2623797749329517
30.9725551,1.0,1.838022764195646,1.0,0.0,2.2322743001619143,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557
30.9734523,1.0,1.949644620885099,1.0,0.0,2.936517509822614,1.561538713442164,0.7166481399171699,1.3948263422994955,1.9951534266937438,2.259142626818567,2.2612467730849555,2.26221791752557
30.974705,1.0,1.949644620885099,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9759574,1.0,1.4864984111683022,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9768489,1.0,1.4864984111683022,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9777404,1.0,1.4864984111683022,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9786315,1.0,0.8371224956409584,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.979364866666664,1.0,0.8371224956409584,1.0,0.0,2.944772279268282,2.8267776862047116,2.056659148203843,1.3961211951463646,0.9175117126766374,3.874166080330917,5.310358215633014,5.310358215633014
30.980098233333333,1.0,0.8371224956409584,1.0,0.0,2.2445754611684188,2.261732345304475,2.2612467730849555,2.261408630491287,2.2615704878977936,2.2612467730849555,2.261408630491287,2.261894202711332
30.9808313,1.0,0.9478402690784584,1.0,0.0,2.2549343343744366,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.2615704878977936,2.261732345304475,2.2615704878977936
30.982074949999998,1.0,0.9478402690784584,1.0,0.0,2.245870320280137,2.261894202711332,2.261894202711332,2.261732345304475,2.261894202711332,2.261732345304475,2.261732345304475,2.261894202711332
30.9833184,1.0,1.412718351353849,1.0,0.0,2.2479744663604473,2.261894202711332,2.2620560601183635,2.261894202711332,2.261894202711332,2.2620560601183635,2.261894202711332,2.261894202711332
30.98452465,1.0,1.412718351353849,1.0,0.0,2.2347021608074615,2.2615704878977936,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332
30.9857307,1.0,2.205658491124357,1.0,0.0,2.26367463419831,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635
30.986446566666668,1.0,2.205658491124357,1.0,0.0,2.255743621373749,2.261894202711332,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557
30.98716243333333,1.0,2.205658491124357,1.0,0.0,2.251049756838487,2.2620560601183635,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517,2.26221791752557,2.2623797749329517
30.987878,1.0,1.9664044933216225,1.0,0.0,2.250078612470202,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557
30.98910765,1.0,1.9664044933216225,1.0,0.0,2.243280602067838,2.2625416323405085,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517
30.990337,1.0,1.1920705394642006,1.0,0.0,2.9523796163115397,1.1418446138133145,0.26150889381758463,0.6716521283966104,0.6098230868687048,4.045899292117452,3.2963288781433917,3.756817925144008
30.99158,1.0,1.1920705394642006,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9928227,1.0,1.3711190776722084,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.993535633333334,1.0,1.3711190776722084,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.994248566666666,1.0,1.3711190776722084,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9949612,1.0,1.5558896617786537,1.0,0.0,2.9577209383497465,1.6575197831669244,0.9031065041104557,4.190925887201189,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.996000799999997,1.0,1.5558896617786537,1.0,0.0,2.2492693255014253,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
30.9970401,1.0,1.4815221385852944,1.0,0.0,2.2364825919723312,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.2612467730849555
30.99815145,1.0,1.4815221385852944,1.0,0.0,2.247650751576945,2.2615704878977936,2.261732345304475,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.261408630491287
30.9992625,1.0,1.0182748393909584,1.0,0.0,2.2436043168419393,2.261732345304475,2.261894202711332,2.261732345304475,2.261732345304475,2.261894202711332,2.261732345304475,2.261732345304475
31.00043395,1.0,1.0182748393909584,1.0,0.0,2.2392341674502587,2.261732345304475,2.261894202711332,2.26221791752557,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332
31.0016049,1.0,1.1715570049183022,1.0,0.0,2.263998349016401,2.261894202711332,2.261894202711332,2.261894202711332,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635
31.00267475,1.0,1.1715570049183022,1.0,0.0,2.2631890619724873,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635,2.26221791752557
31.0037443,1.0,1.0812554912464272,1.0,0.0,2.253315760388907,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332
31.0044898,1.0,1.0812554912464272,1.0,0.0,2.2523446160059684,2.26221791752557,2.2623797749329517,2.26221791752557,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.26221791752557
31.0052353,1.0,1.0812554912464272,1.0,0.0,2.2434424594548017,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
31.0059805,1.0,1.156351621617521,1.0,0.0,2.9567497888707814,2.257524052787612,2.2599519138406023,2.261408630491287,2.2620560601183635,2.26221791752557,2.2623797749329517,2.2623797749329517
31.0070296,1.0,1.156351621617521,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.0080785,1.0,1.2956491069690834,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.00926295,1.0,1.2956491069690834,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.0104471,1.0,1.4053617076770912,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.01173615,1.0,1.4053617076770912,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.0130249,1.0,1.7493157939808022,1.0,0.0,2.959825095580828,2.5894939660223724,1.8779689047739025,1.273595779062771,3.8124975841009023,5.310358215633014,5.310358215633014,5.310358215633014
31.013731266666667,1.0,1.7493157939808022,1.0,0.0,2.2549343343744366,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.014437633333333,1.0,1.7493157939808022,1.0,0.0,2.2550961917739496,2.2615704878977936,2.2612467730849555,2.2612467730849555,2.261408630491287,2.2612467730849555,2.2612467730849555,2.2612467730849555
31.0151437,1.0,1.5289044933216225,1.0,0.0,2.244737318556774,2.2615704878977936,2.261732345304475,2.261408630491287,2.261732345304475,2.2615704878977936,2.2615704878977936,2.2615704878977936
31.016251150000002,1.0,1.5289044933216225,1.0,0.0,2.245546605501163,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.2615704878977936,2.261732345304475,2.261732345304475
31.0173583,1.0,1.9412465648548256,1.0,0.0,2.229037152695171,2.2620560601183635,2.261894202711332,2.261894202711332,2.261894202711332,2.2620560601183635,2.2620560601183635,2.261894202711332
31.018519,1.0,1.9412465648548256,1.0,0.0,2.252992045593896,2.2625416323405085,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332
31.0196794,1.0,2.299774702061857,1.0,0.0,2.232759872287903,2.2620560601183635,2.26221791752557,2.261894202711332,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635
31.0206849,1.0,2.299774702061857,1.0,0.0,2.9690510161789923,2.260275628650641,2.260599343461379,2.261732345304475,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635
31.0216904,1.0,2.299774702061857,1.0,0.0,2.25056418465356,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2620560601183635,2.2623797749329517,2.26221791752557,2.26221791752557
31.0226956,1.0,1.6910157756702553,1.0,0.0,2.25056418465356,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517
31.0233722,1.0,1.6910157756702553,1.0,0.0,2.958206513092142,1.6042688970625156,0.7713555296435806,1.3896469309914705,1.989488427193979,2.2589807694146846,2.2612467730849555,2.2620560601183635
31.0240488,1.0,1.6910157756702553,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.0247251,1.0,1.3715119914905678,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.027986,1.0,1.3818784313099037,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.028579475,1.0,1.3818784313099037,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.02917295,1.0,1.3818784313099037,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.029766425,1.0,1.3818784313099037,1.0,0.0,2.9533507657555647,2.857045149998602,2.097932737646483,1.4051851652974583,0.9233385388296821,3.4632053448683497,5.310358215633014,5.310358215633014
31.0303596,1.0,0.957182462681974,1.0,0.0,2.233083587039429,2.261894202711332,2.2612467730849555,2.2612467730849555,2.2612467730849555,2.261408630491287,2.2612467730849555,2.261732345304475
31.03204435,1.0,0.957182462681974,1.0,0.0,2.2516971864208317,2.261732345304475,2.2615704878977936,2.261732345304475,2.261408630491287,2.261732345304475,2.2615704878977936,2.261732345304475
31.0337288,1.0,1.45650153922006,1.0,0.0,2.246032177669885,2.261894202711332,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.261894202711332
31.0343058,1.0,1.45650153922006,1.0,0.0,2.251049756838487,2.261894202711332,2.261732345304475,2.2620560601183635,2.2620560601183635,2.26221791752557,2.261894202711332,2.2620560601183635
31.0348828,1.0,1.45650153922006,1.0,0.0,2.207833838496774,2.2620560601183635,2.2620560601183635,2.261894202711332,2.261894202711332,2.2620560601183635,2.2620560601183635,2.261894202711332
31.0354598,1.0,1.45650153922006,1.0,0.0,2.227256721617984,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557
31.0360365,1.0,1.7434144573108803,1.0,0.0,2.2050822635884657,2.2620560601183635,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635
31.03753185,1.0,1.7434144573108803,1.0,0.0,2.2521827586094223,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2625416323405085,2.26221791752557,2.2623797749329517,2.2623797749329517
31.039027,1.0,1.4409242229358803,1.0,0.0,2.2468414646212382,2.26221791752557,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.26221791752557
31.0397384,1.0,1.4409242229358803,1.0,0.0,2.239396024832877,2.26221791752557,2.2623797749329517,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557
31.0404498,1.0,1.4409242229358803,1.0,0.0,5.069183647144931,1.1596488209847844,0.7621297265419792,1.4684711107462747,2.2584951972040868,4.665986758200454,3.705508499506455,3.777697793589439
31.0411609,1.0,1.2275338725940834,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.04283655,1.0,1.2275338725940834,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.0445119,1.0,1.737434919347013,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.045335933333334,1.0,1.737434919347013,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.046159966666664,1.0,1.737434919347013,1.0,0.0,2.9569116471167365,1.684226160286468,0.9403334491592872,3.7922651462671655,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.0469838,1.0,1.5229631023304115,1.0,0.0,2.238424880539777,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
31.0479478,1.0,1.5229631023304115,1.0,0.0,2.25056418465356,2.261732345304475,2.2612467730849555,2.2610849156787984,2.2612467730849555,2.2610849156787984,2.2610849156787984,2.2610849156787984
31.0489118,1.0,1.5229631023304115,1.0,0.0,2.246679607230619,2.261408630491287,2.2615704878977936,2.261732345304475,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.261408630491287
31.0498755,1.0,0.8162923412220131,1.0,0.0,2.224828861091919,2.261732345304475,2.2615704878977936,2.261732345304475,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.2615704878977936
31.050638533333334,1.0,0.8162923412220131,1.0,0.0,2.2434424594548017,2.2620560601183635,2.261732345304475,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.2620560601183635
31.051401566666666,1.0,0.8162923412220131,1.0,0.0,2.2479744663604473,2.261894202711332,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.261732345304475
31.0521643,1.0,1.0503163890735756,1.0,0.0,2.258818912010977,2.261894202711332,2.2620560601183635,2.261894202711332,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635
31.0534447,1.0,1.0503163890735756,1.0,0.0,2.1665602200616596,2.2620560601183635,2.261894202711332,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635
31.0547248,1.0,1.753426130284513,1.0,0.0,2.245384748111937,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557
